2018-11-10 16:59,6377.4264020383
2018-11-10 17:59,6388.5147471981
2018-11-10 18:59,6385.1925563093
2018-11-10 19:59,6372.1064753265
2018-11-10 20:59,6371.7953577909
2018-11-10 21:59,6369.4397159646
2018-11-10 22:59,6369.2331021705
2018-11-10 23:59,6365.655231516
2018-11-11 00:59,6360.0054233116
2018-11-11 01:59,6364.2855297123
2018-11-11 02:59,6367.8453556966
2018-11-11 03:59,6368.3590169415
2018-11-11 04:59,6359.172838738
2018-11-11 05:59,6369.250719793
2018-11-11 06:59,6362.1652513344
2018-11-11 07:59,6371.8337355919
2018-11-11 08:59,6368.6421328971
2018-11-11 09:59,6370.1592635623
2018-11-11 10:59,6359.874652516
2018-11-11 11:59,6363.4717360395
2018-11-11 12:59,6353.3217723132
2018-11-11 13:59,6360.2598976235
2018-11-11 14:59,6344.3338867555
2018-11-11 15:59,6358.2015626954
2018-11-11 16:59,6319.3780457508
2018-11-11 17:59,6331.9546457138
2018-11-11 18:59,6332.4907597179
2018-11-11 19:59,6342.8100071649
2018-11-11 20:59,6338.3684355326
2018-11-11 21:59,6345.9785443153
2018-11-11 22:59,6331.4513677649
2018-11-11 23:59,6327.4806461044
2018-11-12 00:59,6370.4325126088
2018-11-12 01:59,6349.8504101943
2018-11-12 02:59,6363.4913076892
2018-11-12 03:59,6370.7508296971
2018-11-12 04:59,6356.6829090473
2018-11-12 05:59,6360.7869311567
2018-11-12 06:59,6360.96839953
2018-11-12 07:59,6360.7223334583
2018-11-12 08:59,6354.7489053169
2018-11-12 09:59,6361.7253723236
2018-11-12 10:59,6355.8254551528
2018-11-12 11:59,6352.5559525973
2018-11-12 12:59,6357.5440170151
2018-11-12 13:59,6364.2048394798
2018-11-12 14:59,6364.3538425229
2018-11-12 15:59,6362.5850467505
2018-11-12 16:59,6359.7401151441
2018-11-12 17:59,6351.4335021068
2018-11-12 18:59,6340.1176678899
2018-11-12 19:59,6330.6842614898
2018-11-12 20:59,6345.806487443
2018-11-12 21:59,6341.4065371471
2018-11-12 22:59,6324.8894722525
2018-11-12 23:59,6327.1546960646
2018-11-13 00:59,6321.564292029
2018-11-13 01:59,6326.0875207132
2018-11-13 02:59,6296.7695612984
2018-11-13 03:59,6295.6186736034
2018-11-13 04:59,6299.1436697941
2018-11-13 05:59,6305.5243693846
2018-11-13 06:59,6307.1071821304
2018-11-13 07:59,6308.3556232926
2018-11-13 08:59,6308.5085935355
2018-11-13 09:59,6288.3454847189
2018-11-13 10:59,6283.0214780787
2018-11-13 11:59,6284.4627504774
2018-11-13 12:59,6282.9786822307
2018-11-13 13:59,6284.433920897
2018-11-13 14:59,6291.081498892
2018-11-13 15:59,6277.0316952633
2018-11-13 16:59,6288.4932803599
2018-11-13 17:59,6318.9858355271
2018-11-13 18:59,6300.3421869556
2018-11-13 19:59,6257.6710695658
2018-11-13 20:59,6263.7262275772
2018-11-13 21:59,6289.4383872361
2018-11-13 22:59,6281.7151589043
2018-11-13 23:59,6282.4386771629
2018-11-14 00:59,6259.5282736867
2018-11-14 01:59,6263.4982129526
2018-11-14 02:59,6266.3267309378
2018-11-14 03:59,6261.0429564208
2018-11-14 04:59,6273.8316911333
2018-11-14 05:59,6277.4889589179
2018-11-14 06:59,6286.2936721015
2018-11-14 07:59,6286.6671505077
2018-11-14 08:59,6275.0184292683
2018-11-14 09:59,6278.4971220119
2018-11-14 10:59,6235.5109769815
2018-11-14 11:59,6171.4382295084
2018-11-14 12:59,6198.5243142241
2018-11-14 13:59,6192.8072688391
2018-11-14 14:59,6198.5893107168
2018-11-14 15:59,6147.5405708583
2018-11-14 16:59,6073.9785824017
2018-11-14 17:59,5772.8053565565
2018-11-14 18:59,5742.8020050358
2018-11-14 19:59,5614.6841478537
2018-11-14 20:59,5622.7698775097
2018-11-14 21:59,5471.1967395842
2018-11-14 22:59,5587.8253679108
2018-11-14 23:59,5524.8010934193
2018-11-15 00:59,5619.8239135881
2018-11-15 01:59,5597.268805823
2018-11-15 02:59,5573.2685209766
2018-11-15 03:59,5517.154163495
2018-11-15 04:59,5559.4601097853
2018-11-15 05:59,5536.0587018793
2018-11-15 06:59,5566.8080541308
2018-11-15 07:59,5532.8374981694
2018-11-15 08:59,5568.9417125899
2018-11-15 09:59,5534.3219181962
2018-11-15 10:59,5570.8048278857
2018-11-15 11:59,5408.2350705931
2018-11-15 12:59,5403.4989976673
2018-11-15 13:59,5398.9698135914
2018-11-15 14:59,5407.3054115866
2018-11-15 15:59,5286.5010866019
2018-11-15 16:59,5488.8400291923
2018-11-15 17:59,5485.6407043951
2018-11-15 18:59,5491.9442823338
2018-11-15 19:59,5523.0357146306
2018-11-15 20:59,5536.6381717159
2018-11-15 21:59,5501.2455036502
2018-11-15 22:59,5480.8872554007
2018-11-15 23:59,5511.1528335321
2018-11-16 00:59,5573.0146732591
2018-11-16 01:59,5536.158138009
2018-11-16 02:59,5536.4585562241
2018-11-16 03:59,5556.7700280164
2018-11-16 04:59,5568.577123349
2018-11-16 05:59,5543.7890110412
2018-11-16 06:59,5533.6093886081
2018-11-16 07:59,5538.5459435161
2018-11-16 08:59,5501.1456994215
2018-11-16 09:59,5523.4867049371
2018-11-16 10:59,5484.9222824132
2018-11-16 11:59,5564.9718253396
2018-11-16 12:59,5552.9242955359
2018-11-16 13:59,5546.191268689
2018-11-16 14:59,5557.7692344914
2018-11-16 15:59,5564.0166370164
2018-11-16 16:59,5546.3625001213
2018-11-16 17:59,5555.461479322
2018-11-16 18:59,5564.6940003356
2018-11-16 19:59,5538.851879203
2018-11-16 20:59,5520.9408339991
2018-11-16 21:59,5522.9522472818
2018-11-16 22:59,5471.4704210788
2018-11-16 23:59,5448.6006335653
2018-11-17 00:59,5513.4221730327
2018-11-17 01:59,5491.0034935597
2018-11-17 02:59,5552.7664930736
